lbp,fft_energy,high_freq_ratio,entropy,noise_std,edge_density,edge_strength,contrast,homogeneity,correlation,energy,dissimilarity,laplacian_variance,sharpness,histogram_skew,mean_r,mean_g,mean_b,std_r,std_g,std_b,color_corr_rg,color_corr_rb,color_corr_gb,label
5.743085455749522,443830602.0793964,0.13373120927025764,7.5661891771991385,96.61295407891332,0.005508647081813444,17.905971846605603,21.540632057840757,0.6021500182496943,0.9960989397333765,0.042063899460696275,1.91587917731059,46.61210490440997,46.61587849574431,-0.3288918834196587,115.73821244788952,133.22110229937468,132.11934533502694,56.70131503743499,55.86215121344223,68.26727869094331,0.8520478756332247,0.5119331937094763,0.5095776040123892,AI
4.678479217541717,65412746.496977106,0.2425466870283072,7.741431414233956,119.04275860547726,0.041118699972866636,54.586942659303375,136.72039309000405,0.26413077970615545,0.9811954487896454,0.019412868101209617,6.197135062205275,309.54249525087226,309.54249762583095,-0.6178432940567995,145.1935297534256,152.76080882851716,158.0909624711708,67.24244749786874,61.98820666017115,68.40296309249858,0.9061440510448713,0.6264041675610229,0.7602586329932551,Real
6.391552397868561,28472877.579258583,0.15996141756568916,6.40894311073248,94.52743656844416,0.03195026642984014,29.417687375570853,110.16740139654448,0.6783152359869177,0.9937074712965102,0.1918067683292286,3.551075735418964,126.71324210039154,126.71325222024866,0.3498516186366757,17.73456838365897,81.13529662522203,136.62099289520427,22.49670315021698,93.54601523625495,107.31027830378517,0.17320327922933934,0.5312652750715983,0.8314361512600764,Real
4.784887635030864,180934484.74275172,0.3906554508105959,7.840441568046496,121.06563598012589,0.09888406635802469,78.30613037444458,326.8129996483364,0.18639991686965282,0.9600475238218125,0.013424245342093376,10.824095120610261,1262.2826259186165,1262.282628279321,0.5718895917645987,102.63767168209877,111.8950636574074,110.29411795910494,76.25935980943576,62.020083273869,68.65418148620287,0.8680149463479994,0.8089384372102507,0.9558797821943904,Real
5.026470454545454,25194273.485676944,0.2344965755624724,7.235658730731231,120.21033473663398,0.030786363636363636,38.30516238265447,123.8302278157195,0.30359394333808787,0.9790606002079103,0.02475338162990189,6.032343938109202,155.17518072499482,155.17546136363637,-0.08648448415717733,116.77908181818182,70.90595227272728,138.06508863636364,34.63399085334621,35.63941386911527,75.90674812687399,0.7509911224170092,0.3504721921405588,0.49488282074799816,AI
5.25759765625,24618394.430470806,0.36700009697438274,7.459098878007867,111.75757603383681,0.01287109375,23.416786754276412,51.022620069063436,0.4374765975730349,0.9886683341864732,0.03405192644458616,3.2925318809377244,321.3591819423676,321.3591845703125,0.4205713388692224,111.9645654296875,128.1475244140625,163.4817138671875,42.770173582737264,47.295152184351885,53.92798436478594,0.9532770282632258,0.7587305102618104,0.8744831172377782,AI
4.9362046875,91043575.1940681,0.27713414660974267,7.572249752717202,118.6617229387877,0.05086484375,54.639432409585815,173.23344224013303,0.30885224665395195,0.9772150180930841,0.030585469842864033,6.48889904991216,427.9808345544133,427.98083515625,-0.5402867970245273,143.68296171875,151.88423515625,163.31036484375,64.62154086494279,63.23857051550659,58.321804678932175,0.9949073943981406,0.9678270404881577,0.9853386156135712,AI
5.009788513183594,19604877.162000824,0.4326679892614536,7.595858158915306,119.14623987133827,0.11864471435546875,90.97094950578469,621.4637997179364,0.18028486564531576,0.9012418161384128,0.015403303480928016,14.211782483993373,2701.302992176017,2701.303607940674,0.78058029055604,72.26519775390625,93.02946472167969,72.13072204589844,49.699300013171936,58.52677521274618,69.1002446088017,0.760337945140792,0.26329007778016295,0.7536472364794229,AI
5.2695112228393555,83299327.17834191,0.27096299383284556,7.694843269805414,115.78074347477234,0.07139301300048828,80.08807118474469,517.6911967144949,0.390303974002655,0.9502354044191256,0.042482252966506644,9.178518557220375,1278.0453527283878,1278.0453577041626,0.610470298771307,102.3362398147583,82.53862380981445,88.6673059463501,74.68176238503189,79.07419488068052,80.05581845026211,0.8409335835461066,0.4234182808935159,0.7031687833989041,AI
5.57174,136223177.01902854,0.48756082266693884,7.500980733376682,114.27832828952255,0.09200866666666667,66.03611961319365,437.0802395227489,0.38628321358904866,0.9282633597369885,0.05685594835471375,10.171444767704866,2518.4930950893436,2518.4931,0.5545810116162414,85.814222,105.99224533333333,113.154038,58.61658632618175,55.1806953791977,54.98646577381161,0.9646159830325399,0.9612967565127604,0.9879524047883971,Real
4.977592592592592,36501119.90724084,0.29096525578896404,7.814124647127124,119.90711435300094,0.06525270061728396,62.433369957913364,265.37701872429074,0.2942415211141604,0.9674662382382025,0.0182953899954382,7.528198924284476,700.5293343549916,700.5293344907408,-0.2847051072755584,105.16786072530864,120.11320794753087,134.9639872685185,75.83898254201715,67.38273096872231,75.64014289110153,0.8271315533111281,0.30356771903315255,0.6661706497099026,Real
4.916164398193359,17648781.890000038,0.29331298455770244,7.802641651147256,118.57891382161498,0.11144256591796875,86.3678654170171,418.42370545853896,0.2705474024753884,0.958377360884247,0.03371185286040218,10.75385215817116,1148.6351447475608,1148.635154724121,0.24047245866240435,106.7895622253418,119.56185913085938,106.29595947265625,76.4422649903977,71.25846563252973,71.50960882431372,0.8985245177016079,0.887139024999808,0.9817224755128584,AI
5.411375917023007,28932334.60992272,0.2631362357627147,6.9334367058384965,116.10423911203296,0.0234339139468026,36.94027270598178,195.2386983650499,0.4202396681856199,0.9623437958602592,0.09177322364603996,4.673159959972301,998.9048736901518,999.5448485653774,1.0232984129081892,50.68727804218104,51.88261501542129,59.13972370529638,44.832890750990224,50.589192511601546,57.23486659942108,0.9912738513171615,0.9398298398973166,0.971688824939306,AI
5.39006332310929,712058026.6648449,0.28065490745091076,7.780078615550719,117.01549116943332,0.07284969614281027,59.352094695036214,253.16455192186106,0.38538882908636707,0.9707647853735377,0.024846220396457317,7.37725864666408,674.1518761363719,674.1518762595623,0.31579147890482173,99.28929808208049,113.35218818836542,82.39190495284616,74.52058242117693,68.88544782903256,66.07902679135636,0.9070976061370473,0.7066634138435541,0.8589933923924522,AI
5.216870659722222,117294962.41981642,0.1716166514027869,7.838398538368497,100.0028000083632,0.005298514660493827,21.03626972836443,19.440789632188675,0.5002792221823289,0.9980083858618117,0.036717173400302575,2.218512188100904,25.74549870746104,25.745499131944445,0.17095348279813646,98.74865885416666,114.03682677469136,140.88038966049382,66.52804149496227,69.44083113433068,73.83606524684768,0.940101855633973,0.8563987508471239,0.9579663637570749,Real
5.1070356369018555,82609799.60216887,0.3695981750367254,7.721560677260234,122.20206019357055,0.046942710876464844,57.24978038949188,198.597978073972,0.18119662784138496,0.9774367187621635,0.0199786913203522,8.86373653596981,873.5940797902227,873.5940809249878,0.5272809709456017,80.4215784072876,114.46878337860107,112.27645206451416,64.71582591462247,63.18316386622564,79.02814883191579,0.7687117429020295,0.6128489679848986,0.9503370624309331,AI
5.27506392458869,1130782738.5642457,0.2938571643235259,7.5543560961827145,115.61794428635065,0.0013060238720456376,20.340682656555092,24.04324088566662,0.42481622561503046,0.9974163311027757,0.03563561538903457,2.9518392656958765,58.52961327768291,58.52961327769424,-0.43589979689585134,117.35401499696049,133.66689443012606,151.8632258226639,64.1848602102988,60.71966532280288,58.183753881885444,0.9820173593845688,0.8988471627744516,0.9584957758126776,Real
5.277799667036626,107422561.61414449,0.3164242636894586,7.79274350786875,120.98738147353332,0.03738554384017758,47.78158036857333,129.78183046730652,0.3311186899199294,0.9843423714833656,0.019871105718664375,6.096271972171926,462.07146638611056,462.0915246947836,0.20642677395370798,75.36141995005549,101.42913152053274,154.01232380688126,61.42063874034777,64.79962739441879,68.43638471972851,0.9643981694918845,0.8643135853535835,0.9446076995331847,AI
5.8248186111450195,81134666.52424286,0.47824126416818474,5.630242665732234,117.42100818017587,0.029214859008789062,32.23851585883103,145.06459913666419,0.4361776710508797,0.8922142271602135,0.13471148017098689,5.174586268062666,808.4217678253626,808.4217700958252,2.843955640298101,43.87114715576172,37.51783084869385,23.944570541381836,35.56053778941295,35.50029658632398,11.79329498048048,0.8125035916954025,0.4689742665076053,0.40162387436875624,AI
5.310982857142857,47061776.67993707,0.3980949885264172,7.621020135391576,108.87218996754066,0.03795265306122449,39.63428379757579,243.99349257152352,0.4562004607402066,0.9653014930831467,0.029583067306062326,5.604582019401878,1245.9009287582014,1245.9009306122448,0.7439010082391754,65.05449632653061,93.10333387755102,82.03336979591836,53.008984775084016,63.288819192356655,57.96790786964154,0.9704961739701481,0.8888978756124079,0.9130485279967161,AI
4.499787037037037,52887795.64209834,0.23688698752106813,7.682809886803682,122.47856699536263,0.10642592592592592,90.1368591810419,243.7892072249876,0.1223889632489406,0.9566421024382672,0.01166995038335199,10.665914777748785,527.2294873431439,527.2295912698413,0.4346865500108839,86.56408597883598,95.81097751322751,92.87470767195767,54.48256056955133,58.128862385157824,59.18687454132124,0.6379125033364339,0.3304020390561277,0.7879023522109696,AI
6.596800491898148,101740441.8505138,0.3422202388430631,5.873753717801095,91.82758813106409,0.023661024305555556,25.256211921879242,132.6393361405068,0.6875399169438418,0.9720365057675247,0.3170529384451429,3.3521014276245795,405.18519097222224,405.18519097222224,0.7376938544933345,174.9360423900463,99.37383897569444,79.17521846064815,84.95520542418826,51.96608866656253,61.91739049128529,0.23480073909031887,-0.16679257323370714,0.68731054344004,AI
5.003063186813187,5350823.826196136,0.4584413838132639,7.575127771374301,112.72322570323419,0.24928571428571428,162.35389242183064,1557.7160022744204,0.09079501319102348,0.8250162419045187,0.02259419733496884,25.269465613122296,7833.349823008808,7833.354107142857,0.9301589334569226,84.53717032967033,97.57103021978023,105.29416208791208,67.79675097334987,70.8288570264614,77.35027787860109,0.8699007033108729,0.4878218591446757,0.7133502622515051,AI
4.740426997245179,50265380.31878498,0.3844207030648051,7.829013908858251,118.90493044713165,0.1606683720320084,120.02084831857599,704.0722968393034,0.11388075155587865,0.9037782552991802,0.009761280216986154,16.3522451950176,2528.152564731268,2528.152621999213,0.44009269491665054,132.0286025842844,118.39709431982159,81.63199199790108,74.91196884581457,63.91666288322779,64.39576120972822,0.8466245805042713,0.4183709975098763,0.7833663544509345,Real
5.013000096450617,187733176.89387283,0.42476744492351515,7.930200888317095,118.76659236540742,0.08586950231481481,63.82587111739771,319.98874675556874,0.2685332797101065,0.968453981749862,0.01737277354291367,9.538978066825209,1662.3555111708108,1662.3555111882715,0.10459336091460317,115.49452932098765,120.63666039737655,116.09387635030865,78.55896156209802,69.55940910002573,79.52385155272744,0.9100136054624895,0.7055452065576664,0.923361342300772,Real
5.535502115885417,53000223.781250775,0.28323509560445437,7.366345468906455,111.46705631142441,0.04155858357747396,36.988923893082024,156.36573673045635,0.48338121145196966,0.9828379485207608,0.07325991045412569,4.847242650324693,505.76716731250053,505.76717376708984,-0.6493608350796918,128.8070551554362,128.8111712137858,128.8034299214681,67.48475984433617,67.48274628083807,67.48635443221949,0.9999994948300451,0.9999994627242911,0.9999982255355068,AI
4.794153381642512,67346887.49755658,0.33327032087253344,7.847781962452312,120.57515899785017,0.09148067632850242,93.69488564605764,558.4428469463455,0.15683957358123365,0.9442057000532981,0.015947803833816974,12.316405868479523,1792.7959990965437,1792.7967318840579,0.4014164274231676,109.03672826086957,117.68464130434782,101.04271859903382,70.26187734668943,72.57043288312926,77.70062473713828,0.7811353894248231,0.6335440600994929,0.9161112106462928,Real
5.848852853228683,81971951.15279968,0.3021960866505621,5.851893384998135,103.36711277319809,0.009230661499701276,16.491535633473653,31.28289775859705,0.6050179062468362,0.9936049625306028,0.1425265088272999,2.0646279828680667,100.35323612628598,100.35323613240423,2.450190414404285,32.10506758921135,32.81833676754764,34.23834415744047,41.763886204292774,48.41854327495392,54.044080467608495,0.9936241129436253,0.9743033046574113,0.9902346637213072,Real
5.067900298070573,14377080.07808939,0.40598628367720707,7.317420869944254,119.29700415547362,0.03838774162457387,45.9048447011242,174.04014021689684,0.31745671735467484,0.9693760636622202,0.03358570155026319,6.7306322613256135,793.5771101433037,793.5772350830849,0.8544938261717963,39.254636157566885,70.64268566940939,110.38741588876792,26.09056355157941,50.33963894411988,65.79960523115686,0.8171122224145868,0.6271378744908276,0.9208448354728134,AI
5.007896825396825,3276170.7425285717,0.40780128302175644,7.559315569572778,115.2390611595084,0.16972222222222222,118.15776367624687,861.2327490551008,0.21363691643377225,0.8359861784562379,0.019061319008222197,16.720312483012364,3625.9703223068627,3625.9782341269843,-0.7076080054197715,109.76599206349206,140.12821428571428,166.8350992063492,62.28625133498577,57.48773704281016,77.90000694183395,0.6146748224297643,-0.0059516490508516925,0.38590200578025075,Real
5.974037412021529,30458768.40895344,0.2444515979020213,6.197486596502162,97.64239988524456,0.019302570665060786,22.97522381675085,53.86940901015908,0.6036875000267033,0.992118639025968,0.21775875004225892,2.6461159056633194,133.33578608070184,133.33579171214572,1.2520498339926736,40.93184350182543,52.78340547254319,65.14464413414129,49.18231574200062,57.461407636682786,66.65085772317607,0.8933834843364389,0.7638757364428601,0.952397153645377,AI
5.173292165187187,954448954.923983,0.3748636536735192,7.712330385176311,120.06622675641141,0.08394624555083838,68.14440962423205,335.83515250897597,0.2687626134048575,0.9598194945147733,0.02194932337027561,9.720245989230927,1365.7197650594942,1365.7198301813971,0.4171431246946021,113.50300162957245,105.78645096273425,84.86603209828895,68.7270811670739,64.18156443756504,80.22050936206034,0.7530062397199625,0.40427278888928897,0.8441913278607844,Real
5.011605787037037,311123487.32071227,0.23457923671514644,7.6080752134296965,122.25708333696218,0.013325694444444444,32.80678446676867,42.95003308996525,0.30847967051997405,0.9951297786724543,0.04805322211501537,4.073743347684224,100.58112613566482,100.58112615740741,-0.00891532725425108,81.15076921296296,97.3171287037037,114.37782129629629,58.793228964878644,65.96926620092867,71.92071829164787,0.9662651500522346,0.921385402945952,0.9819655378870646,Real
5.456856995884774,84521011.87549305,0.28115224620338963,7.748985047464496,113.77211901296691,0.04820987654320988,42.382917858473675,142.63043286771313,0.43799148949018657,0.9824411983502009,0.032139833387209035,5.2565722970850155,385.57867704475893,385.5786796982167,0.3133687676903364,57.70969564471879,79.91219821673525,153.56486796982168,44.091446669041815,67.75925380621436,84.86268920134418,0.7036557476526887,0.1528953820031389,0.6291180019892613,AI
5.831865234375,14905688.123510826,0.2320546456760355,6.553330050607745,102.39437833637065,0.010774739583333333,18.229370408442414,49.47414692124145,0.5879340892585467,0.9940686255773358,0.22320622717127805,2.1501858704270567,112.21489616791408,112.21489908854167,0.5311877125163161,89.84162109375,73.019912109375,50.56409505208333,71.0044327271425,63.971999215172445,50.31997375805951,0.9940171534321578,0.9742535818289191,0.9908135304804969,AI
